class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.3023054599761963,0.8458529710769653,-0.00010444621148053557,0.0,0.2389383316040039,0.713951587677002,0.07587588578462601,0.0,0.19944922626018524,0.5984857678413391,0.08049777150154114,0.0,0.16434694826602936,0.4951092600822449,0.08288726210594177,0.0,0.1289500892162323,0.4309239983558655,0.08046221733093262,0.0,0.259695440530777,0.49786102771759033,0.013291369192302227,0.0,0.3176106810569763,0.42009392380714417,0.08495913445949554,0.0,0.32590600848197937,0.4698220491409302,0.1277320384979248,0.0,0.3102719187736511,0.5183990001678467,0.14453768730163574,0.0,0.3190649747848511,0.5267570614814758,-0.01759275607764721,0.0,0.36486828327178955,0.45578908920288086,0.08350369334220886,0.0,0.36677858233451843,0.4982716143131256,0.14107459783554077,0.0,0.3471492528915405,0.5401411056518555,0.15201519429683685,0.0,0.3754546046257019,0.5698655843734741,-0.03291779011487961,0.0,0.4096759557723999,0.4864347279071808,0.04901503026485443,0.0,0.40861180424690247,0.5271298289299011,0.09285716712474823,0.0,0.3889602720737457,0.5711269378662109,0.10013023763895035,0.0,0.4276181757450104,0.6144061088562012,-0.042440902441740036,0.0,0.46232157945632935,0.5093913078308105,0.00855092704296112,0.0,0.4821268320083618,0.44899338483810425,0.045463111251592636,0.0,0.4886453151702881,0.3965485692024231,0.06097463518381119,0.0
Wrong,0.3010987639427185,0.8300290107727051,-0.0001052939987857826,0.0,0.24356675148010254,0.7136316299438477,0.09134986996650696,0.0,0.2060183882713318,0.5985140800476074,0.10492093861103058,0.0,0.17571155726909637,0.49357870221138,0.11075228452682495,0.0,0.14230389893054962,0.4292975068092346,0.11389759927988052,0.0,0.25455111265182495,0.48732173442840576,0.028072930872440338,0.0,0.3241977095603943,0.4177936911582947,0.11214932054281235,0.0,0.3313819468021393,0.47311580181121826,0.16710560023784637,0.0,0.31399205327033997,0.5163976550102234,0.19118468463420868,0.0,0.31129321455955505,0.5081774592399597,-0.007892579771578312,0.0,0.3710556924343109,0.4477212429046631,0.09147046506404877,0.0,0.37264540791511536,0.4975246787071228,0.13622911274433136,0.0,0.3503338098526001,0.5385850071907043,0.13967806100845337,0.0,0.3655877709388733,0.5466498136520386,-0.024932269006967545,0.0,0.40993863344192505,0.4808181822299957,0.060928020626306534,0.0,0.41059526801109314,0.5276827216148376,0.10226541012525558,0.0,0.3886314928531647,0.5686622262001038,0.10571249574422836,0.0,0.41678664088249207,0.5902682542800903,-0.03532044216990471,0.0,0.4474714398384094,0.5126858949661255,0.03238478675484657,0.0,0.4429669678211212,0.5338066220283508,0.07794921845197678,0.0,0.4255523383617401,0.5662555694580078,0.09829748421907425,0.0
Wrong,0.304121196269989,0.8247395753860474,-0.00011114051449112594,0.0,0.24566879868507385,0.6955795288085938,0.10515385866165161,0.0,0.21542835235595703,0.5808147192001343,0.11814425140619278,0.0,0.2023611217737198,0.4754995107650757,0.12468951940536499,0.0,0.19828671216964722,0.40878140926361084,0.1323949098587036,0.0,0.24727489054203033,0.4900701344013214,0.0026433193124830723,0.0,0.3246188163757324,0.41611766815185547,0.09387504309415817,0.0,0.3260725140571594,0.46716684103012085,0.16206765174865723,0.0,0.30373045802116394,0.5067430734634399,0.19221636652946472,0.0,0.3012717366218567,0.5078004002571106,-0.04120549187064171,0.0,0.37174132466316223,0.4516316056251526,0.06732328236103058,0.0,0.3691911995410919,0.4992222785949707,0.12752558290958405,0.0,0.3441464900970459,0.5379533767700195,0.13325120508670807,0.0,0.3564281463623047,0.5452355146408081,-0.06504788994789124,0.0,0.40868157148361206,0.48844000697135925,0.04573198780417442,0.0,0.40666091442108154,0.5365954637527466,0.09517114609479904,0.0,0.3821847140789032,0.5750077366828918,0.08806794136762619,0.0,0.40990129113197327,0.5891860723495483,-0.08243885636329651,0.0,0.4429401755332947,0.5321023464202881,0.014782379381358624,0.0,0.43325406312942505,0.5708271265029907,0.058668866753578186,0.0,0.4105200171470642,0.6064281463623047,0.061153534799814224,0.0
Wrong,0.3018958866596222,0.8209578394889832,-0.0001446982059860602,0.0,0.2531690299510956,0.6889878511428833,0.13160206377506256,0.0,0.24605494737625122,0.5832706689834595,0.1614539474248886,0.0,0.26150089502334595,0.5042749047279358,0.17821882665157318,0.0,0.2895893156528473,0.4646568298339844,0.19072280824184418,0.0,0.24033105373382568,0.48949217796325684,0.024724362418055534,0.0,0.3191078305244446,0.41608935594558716,0.11657397449016571,0.0,0.32896706461906433,0.46304959058761597,0.18220722675323486,0.0,0.31309327483177185,0.4977130889892578,0.20719192922115326,0.0,0.2893180549144745,0.5064681768417358,-0.03131449222564697,0.0,0.36283278465270996,0.4480516314506531,0.0778580978512764,0.0,0.36761870980262756,0.4981642961502075,0.13559620082378387,0.0,0.34852200746536255,0.53060382604599,0.14002543687820435,0.0,0.34412431716918945,0.5412551164627075,-0.06659741699695587,0.0,0.4003041386604309,0.48657339811325073,0.048630181699991226,0.0,0.40236979722976685,0.5368340611457825,0.09906897693872452,0.0,0.38094958662986755,0.5689456462860107,0.09140247851610184,0.0,0.3991663157939911,0.5838969945907593,-0.09313814342021942,0.0,0.4340725839138031,0.530827522277832,0.006629135925322771,0.0,0.42792752385139465,0.5697962045669556,0.04805971682071686,0.0,0.40999600291252136,0.5997530221939087,0.04968240484595299,0.0
Wrong,0.30297115445137024,0.8165531158447266,-0.0001493359450250864,0.0,0.2549982964992523,0.6867430210113525,0.12810464203357697,0.0,0.24988067150115967,0.5841498374938965,0.15891939401626587,0.0,0.26787832379341125,0.5089769959449768,0.17629267275333405,0.0,0.29713693261146545,0.47247615456581116,0.18815049529075623,0.0,0.2389346957206726,0.49552658200263977,0.0277677234262228,0.0,0.3125034272670746,0.4170565903186798,0.12053258717060089,0.0,0.3239016830921173,0.46313682198524475,0.18845289945602417,0.0,0.30881768465042114,0.5004979968070984,0.21499009430408478,0.0,0.2882920503616333,0.5116622447967529,-0.027170389890670776,0.0,0.3589349389076233,0.4445076286792755,0.07944683730602264,0.0,0.36575502157211304,0.4937492311000824,0.1389608234167099,0.0,0.34781745076179504,0.5273998379707336,0.14507171511650085,0.0,0.3438168168067932,0.5454696416854858,-0.060993630439043045,0.0,0.3992724120616913,0.4865955710411072,0.05186889320611954,0.0,0.4002839922904968,0.5363577008247375,0.10183527320623398,0.0,0.3791602849960327,0.5672184228897095,0.09585771709680557,0.0,0.3983968198299408,0.5878575444221497,-0.08713162690401077,0.0,0.43543344736099243,0.531313419342041,0.008024362847208977,0.0,0.4284422993659973,0.5707876682281494,0.04827604442834854,0.0,0.4103177785873413,0.6008725166320801,0.05007249489426613,0.0
Wrong,0.30167853832244873,0.8226679563522339,-0.00014463732077274472,0.0,0.26018446683883667,0.6906501054763794,0.12144714593887329,0.0,0.26386046409606934,0.5872158408164978,0.15259182453155518,0.0,0.2946698069572449,0.5249506235122681,0.17332524061203003,0.0,0.3297674059867859,0.5031766891479492,0.19119299948215485,0.0,0.24030181765556335,0.5037052035331726,0.02024863287806511,0.0,0.31767353415489197,0.4295496940612793,0.11082836985588074,0.0,0.3290826380252838,0.47633665800094604,0.1726483553647995,0.0,0.3129481375217438,0.5107977390289307,0.1923690289258957,0.0,0.28795325756073,0.5209636688232422,-0.0303031112998724,0.0,0.36116552352905273,0.45682719349861145,0.07085370272397995,0.0,0.36751407384872437,0.507102370262146,0.12511268258094788,0.0,0.34968301653862,0.5379088521003723,0.1291789412498474,0.0,0.34212085604667664,0.5523644089698792,-0.061343658715486526,0.0,0.40025192499160767,0.49503636360168457,0.04987414553761482,0.0,0.40012383460998535,0.5435521006584167,0.09382179379463196,0.0,0.37953102588653564,0.5712851881980896,0.08349905163049698,0.0,0.39671260118484497,0.5915066003799438,-0.08463813364505768,0.0,0.43368086218833923,0.5365054607391357,0.0062376344576478004,0.0,0.4273831248283386,0.5762020349502563,0.03976923227310181,0.0,0.41015109419822693,0.6042247414588928,0.0356026329100132,0.0
Wrong,0.3187091052532196,0.8563230037689209,-0.00011305674706818536,0.0,0.2749185264110565,0.7334990501403809,0.07180991768836975,0.0,0.284155011177063,0.6294417977333069,0.07854963093996048,0.0,0.3276691436767578,0.5636406540870667,0.08415719121694565,0.0,0.3650086522102356,0.5440760254859924,0.09764046967029572,0.0,0.25862550735473633,0.582726001739502,-0.05705828219652176,0.0,0.3320983946323395,0.48912134766578674,0.002846356248483062,0.0,0.33395567536354065,0.5411164164543152,0.055339325219392776,0.0,0.31657224893569946,0.5759478807449341,0.07231032103300095,0.0,0.3059203326702118,0.6075435280799866,-0.09011497348546982,0.0,0.37768203020095825,0.5168036818504333,-0.028359167277812958,0.0,0.37283238768577576,0.5700808763504028,0.02777143567800522,0.0,0.3551218509674072,0.6027833223342896,0.03864946588873863,0.0,0.35752174258232117,0.6384231448173523,-0.10876866430044174,0.0,0.4174844026565552,0.5486463308334351,-0.03475053235888481,0.0,0.40576621890068054,0.5976753234863281,0.017184564843773842,0.0,0.3865312933921814,0.6307740211486816,0.01946551352739334,0.0,0.4077494442462921,0.6736286282539368,-0.12413116544485092,0.0,0.447302907705307,0.5948019027709961,-0.05724702402949333,0.0,0.43291038274765015,0.6327565312385559,-0.02319958619773388,0.0,0.41530025005340576,0.6631081700325012,-0.024261850863695145,0.0
Wrong,0.31622615456581116,0.8797289133071899,-0.0001329793012700975,0.0,0.2745990455150604,0.7589868307113647,0.08441486209630966,0.0,0.28074198961257935,0.6600351333618164,0.09620946645736694,0.0,0.3178645670413971,0.5971322059631348,0.10583683848381042,0.0,0.3553466796875,0.578542947769165,0.11823330074548721,0.0,0.25856658816337585,0.605277419090271,-0.034457042813301086,0.0,0.33504176139831543,0.5157596468925476,0.040191419422626495,0.0,0.3393787741661072,0.5617622137069702,0.10558229684829712,0.0,0.3197712004184723,0.5928263664245605,0.12993241846561432,0.0,0.30360808968544006,0.6306692361831665,-0.07001989334821701,0.0,0.377414733171463,0.5451772809028625,0.008696509525179863,0.0,0.3767031729221344,0.5931012034416199,0.071078360080719,0.0,0.35792723298072815,0.6213946342468262,0.08260376006364822,0.0,0.3543192148208618,0.6628648638725281,-0.09069748222827911,0.0,0.41550901532173157,0.5761195421218872,-0.0029136657249182463,0.0,0.409584641456604,0.6236314177513123,0.05177050083875656,0.0,0.39112788438796997,0.6540766954421997,0.051994431763887405,0.0,0.40563517808914185,0.6977102160453796,-0.1067877784371376,0.0,0.4451066255569458,0.6206823587417603,-0.03425438329577446,0.0,0.43561190366744995,0.6588841676712036,0.002049187198281288,0.0,0.41952764987945557,0.6889597773551941,0.0024657072499394417,0.0
Wrong,0.3128710389137268,0.8991856575012207,-0.00013442909403238446,0.0,0.27698129415512085,0.7793941497802734,0.09122654050588608,0.0,0.2856973111629486,0.6824438571929932,0.10265346616506577,0.0,0.3223709166049957,0.6193636059761047,0.10845889896154404,0.0,0.357042133808136,0.593024492263794,0.11591894179582596,0.0,0.25354906916618347,0.6237838864326477,-0.027709899470210075,0.0,0.3335173726081848,0.5324327349662781,0.04001563787460327,0.0,0.3432483673095703,0.5747901201248169,0.09892179071903229,0.0,0.32539549469947815,0.6075442433357239,0.12179119139909744,0.0,0.2955643832683563,0.6508574485778809,-0.06902170926332474,0.0,0.37295377254486084,0.5592799782752991,0.002306689042598009,0.0,0.3770117461681366,0.6068805456161499,0.06406153738498688,0.0,0.35908064246177673,0.6381000280380249,0.07718467712402344,0.0,0.34569889307022095,0.6841121912002563,-0.09538786858320236,0.0,0.41253283619880676,0.5901591777801514,-0.015178919769823551,0.0,0.4101872444152832,0.638666033744812,0.04177450016140938,0.0,0.3909618854522705,0.6723268628120422,0.046466946601867676,0.0,0.39834779500961304,0.720119059085846,-0.11552251875400543,0.0,0.4444824457168579,0.6361175179481506,-0.04627421870827675,0.0,0.4377259612083435,0.6728881001472473,-0.0048504178412258625,0.0,0.42073550820350647,0.7060778141021729,0.0016480582999065518,0.0
Wrong,0.31840237975120544,0.8326743841171265,-0.00011839409125968814,0.0,0.2788918912410736,0.7424736618995667,0.0481087751686573,0.0,0.283136248588562,0.6531360149383545,0.03390027582645416,0.0,0.32528194785118103,0.5875824689865112,0.023876139894127846,0.0,0.3661895990371704,0.5612771511077881,0.025233298540115356,0.0,0.25677528977394104,0.6168549060821533,-0.08531296998262405,0.0,0.33559146523475647,0.5314985513687134,-0.02843806892633438,0.0,0.3407072126865387,0.5717791318893433,0.041855353862047195,0.0,0.32195574045181274,0.6001377105712891,0.0754360556602478,0.0,0.29660266637802124,0.6436055898666382,-0.11357612907886505,0.0,0.37802600860595703,0.5561245679855347,-0.06547806411981583,0.0,0.37760719656944275,0.6043403148651123,0.009498761966824532,0.0,0.35746726393699646,0.6362833976745605,0.034891802817583084,0.0,0.34250015020370483,0.6771789193153381,-0.1311715990304947,0.0,0.41481006145477295,0.5883798003196716,-0.07495462149381638,0.0,0.4116002917289734,0.6376869082450867,-0.010004090145230293,0.0,0.39422670006752014,0.6713675856590271,0.004545591771602631,0.0,0.3898847699165344,0.7124335169792175,-0.14552995562553406,0.0,0.44626885652542114,0.6402738690376282,-0.09810921549797058,0.0,0.43882501125335693,0.6778174042701721,-0.05838385969400406,0.0,0.42134857177734375,0.7056636214256287,-0.05106242746114731,0.0
Wrong,0.31574952602386475,0.8314197659492493,-0.00013103793025948107,0.0,0.2699328064918518,0.7403777837753296,0.05918017402291298,0.0,0.27162501215934753,0.6526607871055603,0.054918330162763596,0.0,0.30715370178222656,0.5902096033096313,0.056180521845817566,0.0,0.34240448474884033,0.5733925104141235,0.06898687034845352,0.0,0.2547270655632019,0.5951719284057617,-0.06682757288217545,0.0,0.33821597695350647,0.5210625529289246,-0.0008987611508928239,0.0,0.3385356068611145,0.5625503063201904,0.06682565063238144,0.0,0.3142627477645874,0.585101306438446,0.0983026772737503,0.0,0.29802072048187256,0.6253067851066589,-0.09141594171524048,0.0,0.38054952025413513,0.5480603575706482,-0.027945350855588913,0.0,0.3791482746601105,0.596504807472229,0.04021158069372177,0.0,0.3586403727531433,0.6232051253318787,0.05983540788292885,0.0,0.34674978256225586,0.663032591342926,-0.10333292186260223,0.0,0.417926549911499,0.5801689028739929,-0.026141589507460594,0.0,0.41273975372314453,0.6290862560272217,0.035924967378377914,0.0,0.3919742703437805,0.6562671065330505,0.0455828420817852,0.0,0.39577823877334595,0.7019756436347961,-0.11066122353076935,0.0,0.44742628931999207,0.6248521208763123,-0.05296802520751953,0.0,0.4405190348625183,0.6631499528884888,-0.014192480593919754,0.0,0.4226515293121338,0.6895466446876526,-0.0034643542021512985,0.0
Wrong,0.3111540675163269,0.822604775428772,-0.00012783368583768606,0.0,0.26842111349105835,0.7331254482269287,0.07968001812696457,0.0,0.275786817073822,0.6417874097824097,0.090888611972332,0.0,0.31550565361976624,0.5795770287513733,0.1014106422662735,0.0,0.3526134490966797,0.5603883266448975,0.11766452342271805,0.0,0.2554660439491272,0.5741764903068542,-0.02825518697500229,0.0,0.33714377880096436,0.5063661336898804,0.04385918378829956,0.0,0.3421047329902649,0.5465543866157532,0.10727844387292862,0.0,0.32148194313049316,0.5700542330741882,0.1339292824268341,0.0,0.30049431324005127,0.5976697206497192,-0.06109964847564697,0.0,0.3783319890499115,0.5278894901275635,0.012012941762804985,0.0,0.38072100281715393,0.5736140608787537,0.07414180040359497,0.0,0.3622904419898987,0.6018111109733582,0.09150855243206024,0.0,0.3510246276855469,0.633137583732605,-0.07874064147472382,0.0,0.4172639846801758,0.5597781538963318,0.0009356089867651463,0.0,0.41622498631477356,0.6057775616645813,0.05623267590999603,0.0,0.3963901698589325,0.633508563041687,0.06559181213378906,0.0,0.4011745750904083,0.6732295751571655,-0.09017124027013779,0.0,0.4483415186405182,0.5970369577407837,-0.033411674201488495,0.0,0.44514793157577515,0.6274081468582153,0.005157216917723417,0.0,0.43016645312309265,0.6537345051765442,0.018520096316933632,0.0
Wrong,0.3111390471458435,0.8086553812026978,-0.0001629704056540504,0.0,0.26926189661026,0.722766637802124,0.08684715628623962,0.0,0.2760576903820038,0.6286378502845764,0.10772602260112762,0.0,0.31671762466430664,0.5641558170318604,0.12499698996543884,0.0,0.35129353404045105,0.5394852161407471,0.1451147198677063,0.0,0.253898561000824,0.5572909116744995,-0.03822915256023407,0.0,0.3408593535423279,0.4867575168609619,0.03270215913653374,0.0,0.35033002495765686,0.5351192355155945,0.08331836760044098,0.0,0.3259396553039551,0.5580040812492371,0.08612693101167679,0.0,0.3023848533630371,0.5902747511863708,-0.07786020636558533,0.0,0.38145992159843445,0.5149358510971069,-0.005575256887823343,0.0,0.3862383961677551,0.5646241307258606,0.05194338783621788,0.0,0.36359935998916626,0.5953627824783325,0.05916206166148186,0.0,0.35558459162712097,0.6293557286262512,-0.10242198407649994,0.0,0.4213978946208954,0.5547242164611816,-0.020646605640649796,0.0,0.425766259431839,0.6050589084625244,0.037676624953746796,0.0,0.4063936471939087,0.6373270153999329,0.04475216940045357,0.0,0.4086443781852722,0.6654425263404846,-0.1228145882487297,0.0,0.4514309763908386,0.5612841844558716,-0.10797777771949768,0.0,0.4724664092063904,0.5087093114852905,-0.09917208552360535,0.0,0.4849914610385895,0.4588431119918823,-0.10451816767454147,0.0
Wrong,0.3063172996044159,0.7901859283447266,-0.00015272961172740906,0.0,0.26416635513305664,0.6899926066398621,0.099158376455307,0.0,0.27235159277915955,0.5908945798873901,0.12619329988956451,0.0,0.3119134306907654,0.5180202722549438,0.14721843600273132,0.0,0.3491356670856476,0.4845646321773529,0.16676665842533112,0.0,0.25747066736221313,0.5242462158203125,-0.02184733934700489,0.0,0.3369588255882263,0.4563923180103302,0.057013485580682755,0.0,0.3435875475406647,0.5052083730697632,0.10618750751018524,0.0,0.31966444849967957,0.5277153849601746,0.10576490312814713,0.0,0.3067375719547272,0.5566517114639282,-0.06762394309043884,0.0,0.37548357248306274,0.48503124713897705,0.015326522290706635,0.0,0.3788566589355469,0.5327718257904053,0.076217420399189,0.0,0.357639878988266,0.5622885823249817,0.08087413012981415,0.0,0.36116281151771545,0.5948089361190796,-0.09764647483825684,0.0,0.41823074221611023,0.5128779411315918,-0.00778008159250021,0.0,0.4221891760826111,0.5610425472259521,0.05790302902460098,0.0,0.40372052788734436,0.5970028042793274,0.06864029169082642,0.0,0.41578957438468933,0.6308680176734924,-0.12346749752759933,0.0,0.45614928007125854,0.5127990245819092,-0.11029008775949478,0.0,0.4766450524330139,0.44738510251045227,-0.09831392765045166,0.0,0.49063146114349365,0.38805603981018066,-0.10084282606840134,0.0
Wrong,0.30555516481399536,0.7805500030517578,-0.0001901689392980188,0.0,0.2619560956954956,0.6927686333656311,0.10824330151081085,0.0,0.2667533755302429,0.6003597378730774,0.1419411599636078,0.0,0.30012550950050354,0.5367512702941895,0.16585111618041992,0.0,0.33360421657562256,0.506995677947998,0.1862674057483673,0.0,0.24755561351776123,0.5094897150993347,-0.013198289088904858,0.0,0.3333374559879303,0.43605345487594604,0.07251402735710144,0.0,0.34585875272750854,0.4865557551383972,0.12408383935689926,0.0,0.3253730237483978,0.5137416124343872,0.1248389407992363,0.0,0.2977019250392914,0.538958728313446,-0.060671210289001465,0.0,0.37573498487472534,0.4697365462779999,0.027416909113526344,0.0,0.3839226961135864,0.5221232771873474,0.09074601531028748,0.0,0.3623168170452118,0.5532352328300476,0.09395786374807358,0.0,0.3531706631183624,0.5769725441932678,-0.09099845588207245,0.0,0.4181459844112396,0.5008226633071899,0.0010926204267889261,0.0,0.4263206720352173,0.5534078478813171,0.06679553538560867,0.0,0.40774524211883545,0.5912764072418213,0.07623986899852753,0.0,0.40961313247680664,0.6129176616668701,-0.11544685065746307,0.0,0.45584937930107117,0.4932737946510315,-0.09890434145927429,0.0,0.48309245705604553,0.42780745029449463,-0.08650275319814682,0.0,0.5010346174240112,0.36914515495300293,-0.09262440353631973,0.0
Wrong,0.29606327414512634,0.794288158416748,-0.0001877492613857612,0.0,0.245219886302948,0.7019491195678711,0.0918889194726944,0.0,0.2505190074443817,0.5961238741874695,0.1163771003484726,0.0,0.28834593296051025,0.516313910484314,0.13461968302726746,0.0,0.3207623064517975,0.47681862115859985,0.15042082965373993,0.0,0.22435355186462402,0.5344810485839844,-0.050683196634054184,0.0,0.3088088929653168,0.44171953201293945,0.034116264432668686,0.0,0.3163790702819824,0.4941160976886749,0.09568209201097488,0.0,0.2946455180644989,0.5204592347145081,0.09890333563089371,0.0,0.2790519893169403,0.5653617978096008,-0.09001342207193375,0.0,0.3603741526603699,0.47367215156555176,-0.006674351170659065,0.0,0.3616960942745209,0.5269954800605774,0.06083935499191284,0.0,0.33940067887306213,0.55724036693573,0.06346666812896729,0.0,0.33952558040618896,0.5996748805046082,-0.11297786980867386,0.0,0.40602222084999084,0.5007392764091492,-0.019370432943105698,0.0,0.41006767749786377,0.5524588227272034,0.042914845049381256,0.0,0.39223772287368774,0.5912065505981445,0.044522859156131744,0.0,0.4003748595714569,0.6289439797401428,-0.13240303099155426,0.0,0.44180208444595337,0.4939577281475067,-0.12601101398468018,0.0,0.46573376655578613,0.4202415943145752,-0.12634846568107605,0.0,0.481605589389801,0.3571922779083252,-0.1467258334159851,0.0
Wrong,0.29506683349609375,0.8069964051246643,-0.00017121376004070044,0.0,0.2434558868408203,0.7132959365844727,0.089669369161129,0.0,0.24640338122844696,0.6076773405075073,0.1066090315580368,0.0,0.28173547983169556,0.5232610106468201,0.11826463043689728,0.0,0.3138653039932251,0.47622764110565186,0.13185644149780273,0.0,0.222183495759964,0.5454169511795044,-0.058465760201215744,0.0,0.30673670768737793,0.4490213990211487,0.01199640054255724,0.0,0.31822913885116577,0.4987807869911194,0.07071264088153839,0.0,0.29669827222824097,0.5275894999504089,0.07961176335811615,0.0,0.2779737114906311,0.5762882828712463,-0.09889690577983856,0.0,0.35752445459365845,0.47986900806427,-0.02216309681534767,0.0,0.3628862798213959,0.5305815935134888,0.04390735924243927,0.0,0.34091052412986755,0.5671553611755371,0.04907405376434326,0.0,0.3390555679798126,0.6115309000015259,-0.12315956503152847,0.0,0.400814414024353,0.5132092833518982,-0.035229817032814026,0.0,0.4110427498817444,0.5629916191101074,0.03294026479125023,0.0,0.3974114954471588,0.6050299406051636,0.04203537851572037,0.0,0.4000226855278015,0.6425454616546631,-0.1432184875011444,0.0,0.44146156311035156,0.5085662007331848,-0.13814693689346313,0.0,0.4686713218688965,0.43361252546310425,-0.1383943408727646,0.0,0.48753613233566284,0.3705458641052246,-0.15811462700366974,0.0
Wrong,0.29340389370918274,0.816291332244873,-0.00017129762272816151,0.0,0.24217112362384796,0.7202253341674805,0.10123251378536224,0.0,0.24640309810638428,0.6180288791656494,0.12496093660593033,0.0,0.2823947072029114,0.5421972274780273,0.14070813357830048,0.0,0.31465813517570496,0.49927446246147156,0.1549864262342453,0.0,0.2193642258644104,0.5423557162284851,-0.04235894978046417,0.0,0.30451831221580505,0.45128291845321655,0.03034154325723648,0.0,0.3173219859600067,0.5020037889480591,0.08556797355413437,0.0,0.29609784483909607,0.5315669178962708,0.09446544945240021,0.0,0.27467045187950134,0.572324812412262,-0.08838653564453125,0.0,0.35561585426330566,0.48196297883987427,-0.01013453770428896,0.0,0.36229315400123596,0.5339025855064392,0.05568784847855568,0.0,0.3392026126384735,0.5705349445343018,0.06298517435789108,0.0,0.33594590425491333,0.6083205342292786,-0.11759170889854431,0.0,0.39943891763687134,0.5128620862960815,-0.03167443722486496,0.0,0.41013777256011963,0.5640242695808411,0.03523639217019081,0.0,0.39487892389297485,0.6071891784667969,0.04536769166588783,0.0,0.3977530002593994,0.6406685709953308,-0.14087346196174622,0.0,0.4421745836734772,0.5070307850837708,-0.13212476670742035,0.0,0.46909376978874207,0.4324907064437866,-0.12838321924209595,0.0,0.48631012439727783,0.370047926902771,-0.14398342370986938,0.0
Wrong,0.2918960750102997,0.8338547348976135,-0.00016788282664492726,0.0,0.24318726360797882,0.7411808967590332,0.09345096349716187,0.0,0.2429335117340088,0.6355024576187134,0.11101324111223221,0.0,0.2750735878944397,0.5504506230354309,0.12161602824926376,0.0,0.30761200189590454,0.5059913396835327,0.13348700106143951,0.0,0.2133817970752716,0.5634276866912842,-0.054031625390052795,0.0,0.30729517340660095,0.46840333938598633,0.01638639345765114,0.0,0.3218285143375397,0.5200856328010559,0.07567877322435379,0.0,0.2993417978286743,0.550055205821991,0.08657275140285492,0.0,0.2695828080177307,0.5945249795913696,-0.09627331793308258,0.0,0.3616071343421936,0.5018777251243591,-0.018015725538134575,0.0,0.36913612484931946,0.556727945804596,0.04507901147007942,0.0,0.34655073285102844,0.5945075750350952,0.0518985353410244,0.0,0.33148983120918274,0.6311711668968201,-0.12243909388780594,0.0,0.4059768319129944,0.5397228598594666,-0.03164329007267952,0.0,0.41476184129714966,0.5928094387054443,0.032560236752033234,0.0,0.39633244276046753,0.6333630681037903,0.042449839413166046,0.0,0.39280396699905396,0.6654655933380127,-0.1428825557231903,0.0,0.4489130973815918,0.5381522178649902,-0.13709160685539246,0.0,0.4843681752681732,0.4685889482498169,-0.13678571581840515,0.0,0.5090481042861938,0.4073255658149719,-0.1534833163022995,0.0
Wrong,0.28628090023994446,0.822479784488678,-0.0001782396575435996,0.0,0.2431725114583969,0.7171972990036011,0.1049637570977211,0.0,0.24961163103580475,0.6032478213310242,0.1275477409362793,0.0,0.2814640998840332,0.518066942691803,0.14199742674827576,0.0,0.3070806562900543,0.4698140621185303,0.15785378217697144,0.0,0.21922534704208374,0.5341821908950806,-0.05546887218952179,0.0,0.3121926784515381,0.4475144147872925,0.018291035667061806,0.0,0.32539668679237366,0.5116584897041321,0.08103074878454208,0.0,0.29929566383361816,0.5426571369171143,0.09343047440052032,0.0,0.27126628160476685,0.5733122229576111,-0.10825663059949875,0.0,0.3602025806903839,0.48451611399650574,-0.032015737146139145,0.0,0.3709941804409027,0.5468751192092896,0.03677510842680931,0.0,0.34720170497894287,0.5817036032676697,0.04635172337293625,0.0,0.3310439884662628,0.6140676736831665,-0.14335018396377563,0.0,0.4058282673358917,0.521708607673645,-0.05125642195343971,0.0,0.4154414236545563,0.5803560614585876,0.023518884554505348,0.0,0.3940468430519104,0.622429609298706,0.036129437386989594,0.0,0.39327532052993774,0.6477059721946716,-0.17387144267559052,0.0,0.45003825426101685,0.5162945985794067,-0.16434794664382935,0.0,0.4825984537601471,0.44801563024520874,-0.16043709218502045,0.0,0.5047932267189026,0.38550272583961487,-0.17313851416110992,0.0
